,date,id,household,female,age,income,edu_year,ln_income
20861,2023-12-01,1611,False,True,59.0,1631045.0,12,14.304731471657858
20862,2023-12-01,1612,False,True,48.0,5874873.0,16,15.586195000739568
20863,2023-12-01,1617,False,True,59.0,4450000.0,12,15.308414654142423
20864,2023-12-01,1627,False,True,31.0,4363993.0,16,15.288898021900815
20865,2023-12-01,1630,False,True,62.0,600000.0,6,13.304684934198283
20866,2023-12-01,1631,False,True,54.0,2138893.0,16,14.575798963437922
20867,2023-12-01,1639,False,True,41.0,2974100.0,16,14.905452030184753
20868,2023-12-01,1643,False,True,61.0,2108000.0,9,14.56125018864339
20869,2023-12-01,1649,False,True,57.0,2407000.0,16,14.69389171676521
20870,2023-12-01,1651,False,True,48.0,2800000.0,12,14.845129975145433
20871,2023-12-01,1660,False,True,45.0,1433333.0,12,14.175513059437515
20872,2023-12-01,1661,False,True,55.0,858300.0,12,13.662708967706312
20873,2023-12-01,1664,False,True,34.0,3623600.0,16,15.10297856477727
20874,2023-12-01,1676,False,True,48.0,3832540.0,16,15.159038326725174
20875,2023-12-01,1677,False,True,44.0,6274940.0,16,15.65207448118342
20876,2023-12-01,1679,False,True,42.0,4784620.0,16,15.380917164877632
20877,2023-12-01,1688,False,False,34.0,3065265.0,16,14.935644583647623
20878,2023-12-01,1695,False,True,65.0,1519300.0,12,14.233760260431858
20879,2023-12-01,1697,False,True,67.0,1000000.0,12,13.815510557964274
20880,2023-12-01,1715,False,True,37.0,2410950.0,18,14.695531418665396
20881,2023-12-01,1716,False,True,30.0,3150000.0,16,14.962913010801817
20882,2023-12-01,1722,False,True,77.0,270000.0,9,12.506177237980511
20883,2023-12-01,1723,False,True,30.0,1302942.0,14,14.080135342453179
20884,2023-12-01,1725,False,True,40.0,1100000.0,12,13.9108207377686
20885,2023-12-01,1731,False,True,37.0,1629777.0,12,14.303953753607678
20886,2023-12-01,1733,False,True,40.0,2850000.0,12,14.862829552244833
20887,2023-12-01,1737,False,True,65.0,500000.0,6,13.122363377404328
20888,2023-12-01,1742,False,True,27.0,3416667.0,16,15.044176072441552
20889,2023-12-01,1749,False,True,34.0,4667.0,16,8.448271745949816
20890,2023-12-01,1750,False,True,38.0,2736250.0,16,14.82209892781921
20891,2023-12-01,1751,False,True,48.0,3603880.0,18,15.097521600818627
20892,2023-12-01,1753,False,True,47.0,3674000.0,16,15.116791544757207
20893,2023-12-01,1755,False,True,39.0,2983420.0,14,14.908580851440307
20894,2023-12-01,1783,False,True,51.0,2061325.0,12,14.5388595378823
20895,2023-12-01,1784,False,True,56.0,1150000.0,14,13.955272500339433
20896,2023-12-01,1785,False,True,31.0,2800000.0,14,14.845129975145433
20897,2023-12-01,1791,False,False,39.0,3000000.0,16,14.914122846632385
20898,2023-12-01,1792,False,False,32.0,4089160.0,16,15.22385012795273
20899,2023-12-01,1793,False,True,42.0,400000.0,16,12.89921982609012
20900,2023-12-01,1794,False,True,47.0,9033000.0,14,16.01639509613198
20901,2023-12-01,1805,False,True,62.0,2400000.0,9,14.690979295318174
20902,2023-12-01,1815,False,True,39.0,2820000.0,12,14.852247442914296
20903,2023-12-01,1816,False,True,44.0,402150.0,12,12.904580432332216
20904,2023-12-01,1818,False,True,62.0,1464580.0,9,14.197079069910242
20905,2023-12-01,1820,False,True,51.0,2837387.0,12,14.858394116190262
20906,2023-12-01,1823,False,True,48.0,2700000.0,12,14.808762330974558
20907,2023-12-01,1827,False,True,48.0,3576517.0,9,15.089899979769664
20908,2023-12-01,1829,False,True,50.0,3349667.0,14,15.02437149587537
20909,2023-12-01,1839,False,True,62.0,2724000.0,12,14.81761194625154
20910,2023-12-01,1847,False,True,54.0,2120667.0,16,14.56724121980638
20911,2023-12-01,1854,False,True,50.0,4683466.0,14,15.35954899207684
20912,2023-12-01,1856,False,True,52.0,1050420.0,12,13.864700642155032
20913,2023-12-01,1859,False,True,47.0,2220000.0,14,14.613017753848462
20914,2023-12-01,1864,False,True,28.0,2459485.0,14,14.715462536398364
20915,2023-12-01,1866,False,True,53.0,500000.0,12,13.122363377404328
20916,2023-12-01,1871,False,True,65.0,1330000.0,16,14.100689500197937
20917,2023-12-01,1872,False,True,32.0,3395000.0,14,15.037814318974933
20918,2023-12-01,1873,False,True,58.0,987891.0,9,13.803327646757237
20919,2023-12-01,1875,False,True,41.0,5066870.0,16,15.438233827922092
20920,2023-12-01,1876,False,True,49.0,3630000.0,14,15.104743206241034
20921,2023-12-01,1877,False,True,48.0,2500000.0,12,14.73180128983843
20922,2023-12-01,1883,False,True,43.0,1443276.0,12,14.182426087657849
20923,2023-12-01,1895,False,True,36.0,166667.0,14,12.02375308873422
20924,2023-12-01,1907,False,True,55.0,2299865.0,12,14.648360983524547
20925,2023-12-01,1912,False,False,58.0,675380.0,12,13.423030774413428
20926,2023-12-01,1916,False,True,29.0,2476800.0,16,14.722477962377544
20927,2023-12-01,1917,False,True,36.0,2590843.0,16,14.767493863343224
20928,2023-12-01,1918,False,True,66.0,2078553.0,12,14.547182536507778
20929,2023-12-01,1923,False,True,45.0,5108678.0,16,15.44645122029422
20930,2023-12-01,1926,False,True,40.0,2394440.0,14,14.688659941027597
20931,2023-12-01,1932,False,True,37.0,8056235.0,16,15.901956883759444
20932,2023-12-01,1938,False,True,81.0,280800.0,6,12.545397951133793
20933,2023-12-01,1942,False,True,83.0,270000.0,9,12.506177237980511
20934,2023-12-01,1944,False,True,50.0,1834500.0,12,14.422282522777474
20935,2023-12-01,1949,False,True,59.0,582473.0,16,13.275038111416379
20936,2023-12-01,1950,False,True,63.0,2267222.0,9,14.634065851470627
20937,2023-12-01,1953,False,True,41.0,4691490.0,16,15.361260787195528
20938,2023-12-01,1954,False,True,52.0,1168770.0,12,13.971462471738086
20939,2023-12-01,1956,False,True,47.0,2581230.0,14,14.763776587477443
20940,2023-12-01,1957,False,True,35.0,2906115.0,12,14.88232769562599
20941,2023-12-01,1961,False,True,43.0,3083340.0,16,14.941523982980323
20942,2023-12-01,1964,False,True,35.0,1850000.0,12,14.430696197054507
20943,2023-12-01,1969,False,True,59.0,3810003.0,12,15.153140534504148
20944,2023-12-01,1970,False,True,64.0,749587.0,14,13.527277667173255
20945,2023-12-01,1972,False,True,72.0,2246847.0,9,14.625038458061466
20946,2023-12-01,1975,False,True,31.0,1000000.0,16,13.815510557964274
20947,2023-12-01,2000,False,True,57.0,2010000.0,16,14.51364528003526
20948,2023-12-01,2004,False,True,35.0,4175850.0,16,15.244828488359259
20949,2023-12-01,2005,False,True,41.0,1192500.0,12,13.991562501744633
20950,2023-12-01,2013,False,True,34.0,6042397.0,16,15.614311345489792
20951,2023-12-01,2017,False,True,42.0,980000.0,14,13.795307850646754
20952,2023-12-01,2020,False,True,63.0,300000.0,9,12.611537753638338
20953,2023-12-01,2021,False,True,41.0,4143503.0,16,15.237052123296554
20954,2023-12-01,2024,False,True,79.0,270000.0,9,12.506177237980511
20955,2023-12-01,2029,False,True,46.0,2000000.0,16,14.508657738524219
20956,2023-12-01,2030,False,True,76.0,135000.0,6,11.813030057420567
20957,2023-12-01,2038,False,True,39.0,3200000.0,16,14.978661367769956
20958,2023-12-01,2044,False,True,50.0,2206677.0,14,14.606998322013574
20959,2023-12-01,2047,False,True,45.0,800000.0,14,13.592367006650065
20960,2023-12-01,2048,False,True,30.0,1275000.0,16,14.058456736574664
20961,2023-12-01,2051,False,True,43.0,4836530.0,18,15.391708079418128
20962,2023-12-01,2052,False,True,56.0,1594500.0,14,14.28207076543225
20963,2023-12-01,2053,False,True,63.0,2507864.0,9,14.734941952789361
20964,2023-12-01,2073,False,True,51.0,910060.0,14,13.721265810385411
20965,2023-12-01,2075,False,True,40.0,3191660.0,16,14.976051715587847
20966,2023-12-01,2079,False,True,67.0,533880.0,12,13.187926373588088
20967,2023-12-01,2088,False,True,31.0,2232000.0,12,14.618408602483338
20968,2023-12-01,2090,False,False,75.0,270000.0,9,12.506177237980511
20969,2023-12-01,2092,False,True,58.0,1540000.0,9,14.247292974389811
20970,2023-12-01,2093,False,True,68.0,922080.0,6,13.734387266670494
20971,2023-12-01,2094,False,True,38.0,2160000.0,16,14.585618779660347
20972,2023-12-01,2104,False,True,55.0,3422360.0,12,15.045840929537441
20973,2023-12-01,2105,False,True,59.0,1364070.0,9,14.12598343571683
20974,2023-12-01,2107,False,True,60.0,280000.0,12,12.542544882151386
20975,2023-12-01,2109,False,True,66.0,270000.0,9,12.506177237980511
20976,2023-12-01,2117,False,True,52.0,320440.0,14,12.677450330329053
20977,2023-12-01,2124,False,True,34.0,2370000.0,12,14.678400513111313
20978,2023-12-01,2131,False,True,32.0,3065430.0,16,14.935698411150064
20979,2023-12-01,2147,False,True,40.0,3617816.0,16,15.101381086817149
20980,2023-12-01,2149,False,True,42.0,3202500.0,16,14.979442312753026
20981,2023-12-01,2155,False,False,39.0,2725333.0,16,14.818101180448307
20982,2023-12-01,2157,False,True,60.0,253333.0,16,12.442460107804065
20983,2023-12-01,2160,False,True,62.0,3500000.0,16,15.068273526459642
20984,2023-12-01,2161,False,True,48.0,4885167.0,14,15.401714029159226
20985,2023-12-01,2162,False,True,57.0,1754640.0,12,14.377774265635308
20986,2023-12-01,2174,False,True,37.0,867900.0,16,13.673831779632335
20987,2023-12-01,2175,False,True,38.0,2993484.0,16,14.911948484419279
20988,2023-12-01,2177,False,True,71.0,270000.0,9,12.506177237980511
20989,2023-12-01,2181,False,True,60.0,2092330.0,16,14.55378883551256
20990,2023-12-01,2182,False,True,71.0,270000.0,12,12.506177237980511
20991,2023-12-01,2185,False,True,70.0,340000.0,6,12.736700896592344
20992,2023-12-01,2189,False,True,55.0,2832570.0,12,14.85669498472986
20993,2023-12-01,2195,False,True,51.0,1775000.0,12,14.389310980891652
20994,2023-12-01,2196,False,True,62.0,2267075.0,12,14.634001012312517
20995,2023-12-01,2206,False,True,72.0,320000.0,9,12.676076274775909
20996,2023-12-01,2217,False,True,45.0,1145000.0,12,13.950915194970477
20997,2023-12-01,2229,False,True,46.0,5566667.0,16,15.532307048599112
20998,2023-12-01,2230,False,True,58.0,1794419.0,12,14.400191850629625
20999,2023-12-01,2236,False,True,43.0,2667440.0,16,14.796629768934128
21000,2023-12-01,2240,False,True,52.0,5508920.0,16,15.521879154657636
21001,2023-12-01,2241,False,True,40.0,939000.0,18,13.7525707581904
21002,2023-12-01,2244,False,True,30.0,3039063.0,16,14.927059802187511
21003,2023-12-01,2245,False,True,44.0,3610300.0,14,15.099301429349318
21004,2023-12-01,2246,False,True,57.0,2212153.0,12,14.609476807405953
21005,2023-12-01,2247,False,True,30.0,1100000.0,16,13.9108207377686
21006,2023-12-01,2248,False,True,56.0,3201740.0,9,14.97920496999149
21007,2023-12-01,2250,False,True,51.0,763077.0,12,13.545114222605966
21008,2023-12-01,2251,False,True,63.0,783333.0,6,13.571313171920227
21009,2023-12-01,2254,False,True,62.0,2187393.0,12,14.59822098173185
21010,2023-12-01,2257,False,True,56.0,2350000.0,14,14.669925886120343
21011,2023-12-01,2258,False,True,63.0,761400.0,12,13.542914122930535
21012,2023-12-01,2266,False,True,74.0,2172000.0,9,14.591158960035964
21013,2023-12-01,2268,False,True,53.0,1715826.0,9,14.35540515528746
21014,2023-12-01,2291,False,True,59.0,2439900.0,12,14.707467612822976
21015,2023-12-01,2292,False,True,45.0,2425690.0,16,14.70162657796348
21016,2023-12-01,2294,False,True,49.0,4832440.0,16,15.390862074053762
21017,2023-12-01,2300,False,True,27.0,3230193.0,16,14.988052445735722
21018,2023-12-01,2302,False,True,38.0,4152690.0,16,15.239266874991767
21019,2023-12-01,2308,False,True,39.0,3466680.0,14,15.05870792158994
21020,2023-12-01,2309,False,True,43.0,800000.0,12,13.592367006650065
21021,2023-12-01,2311,False,True,58.0,3190978.0,9,14.975838010846141
21022,2023-12-01,2315,False,True,43.0,1285000.0,16,14.066269276311457
21023,2023-12-01,2339,False,False,53.0,2000000.0,16,14.508657738524219
21024,2023-12-01,2347,False,True,51.0,80000.0,16,11.289781913656018
21025,2023-12-01,2360,False,True,46.0,2299902.0,16,14.64837707129595
21026,2023-12-01,2364,False,True,34.0,2735450.0,18,14.821806514124855
21027,2023-12-01,2374,False,True,63.0,2360000.0,16,14.674172177001793
21028,2023-12-01,2376,False,True,50.0,2772020.0,12,14.835086854273118
21029,2023-12-01,2377,False,True,68.0,270000.0,9,12.506177237980511
21030,2023-12-01,2385,False,True,62.0,1865600.0,12,14.43909327513831
21031,2023-12-01,2386,False,True,61.0,1950000.0,12,14.48333993053993
21032,2023-12-01,2387,False,True,38.0,2929515.0,16,14.890347438281573
21033,2023-12-01,2388,False,True,57.0,2595000.0,12,14.769097074582126
21034,2023-12-01,2392,False,True,62.0,226391.0,18,12.33001887187083
21035,2023-12-01,2406,False,False,74.0,1350000.0,9,14.115615150414612
21036,2023-12-01,2416,False,True,75.0,370000.0,9,12.821258284620408
21037,2023-12-01,2428,False,True,46.0,2943060.0,14,14.894960414367628
21038,2023-12-01,2440,False,True,41.0,2970000.0,16,14.904072510778882
21039,2023-12-01,2441,False,True,66.0,718247.0,14,13.484568800014157
21040,2023-12-01,2445,False,True,74.0,213000.0,6,12.269047444691562
21041,2023-12-01,2450,False,True,24.0,1092500.0,12,13.903979205951883
21042,2023-12-01,2455,False,False,76.0,81000.0,12,11.302204433654575
21043,2023-12-01,2461,False,True,41.0,2804057.0,16,14.846577855032715
21044,2023-12-01,2468,False,True,79.0,270000.0,6,12.506177237980511
21045,2023-12-01,2469,False,True,50.0,2427220.0,16,14.702257127489721
21046,2023-12-01,2470,False,True,54.0,1387543.0,14,14.143045115113507
21047,2023-12-01,2480,False,True,43.0,2154920.0,18,14.583264157861073
21048,2023-12-01,2500,False,False,73.0,1155007.0,12,13.959616962525725
21049,2023-12-01,2504,False,True,38.0,3185000.0,16,14.973962846988401
21050,2023-12-01,2509,False,True,59.0,1500000.0,12,14.22097566607244
21051,2023-12-01,2510,False,True,69.0,490000.0,9,13.102160670086809
21052,2023-12-01,2515,False,False,20.0,2450000.0,12,14.71159858252091
21053,2023-12-01,2519,False,True,39.0,2015900.0,12,14.516576303768515
21054,2023-12-01,2524,False,True,56.0,3174350.0,12,14.970613444940577
21055,2023-12-01,2525,False,True,67.0,2683333.0,12,14.802570236503026
21056,2023-12-01,2537,False,True,75.0,1731240.0,9,14.364348472727817
21057,2023-12-01,2542,False,True,40.0,5632265.0,18,15.544022228269897
21058,2023-12-01,2548,False,True,59.0,7156420.0,16,15.783520413895147
21059,2023-12-01,2549,False,True,47.0,1982416.0,14,14.499826860849465
21060,2023-12-01,2552,False,True,50.0,29333.0,14,10.286468441091303
21061,2023-12-01,2553,False,False,64.0,316050.0,16,12.663655707900444
21062,2023-12-01,2561,False,True,38.0,8919152.0,16,16.00371143277244
21063,2023-12-01,2562,False,True,40.0,2150990.0,14,14.581438759238596
21064,2023-12-01,2563,False,True,43.0,7823828.0,16,15.872684506815064
21065,2023-12-01,2564,False,True,40.0,4445340.0,16,15.307366914443593
21066,2023-12-01,2572,False,True,45.0,2438000.0,18,14.706688589023354
21067,2023-12-01,2579,False,True,36.0,2769720.0,18,14.834256790021795
21068,2023-12-01,2582,False,True,36.0,4300000.0,16,15.27412558066379
21069,2023-12-01,2586,False,True,38.0,5171760.0,16,15.458723614084903
21070,2023-12-01,2591,False,True,51.0,3050000.0,14,14.930652148583594
21071,2023-12-01,2592,False,True,44.0,2107720.0,16,14.56111735249658
21072,2023-12-01,2593,False,True,38.0,1042000.0,14,13.85665250129545
21073,2023-12-01,2598,False,True,45.0,2680000.0,14,14.80132735248704
21074,2023-12-01,2602,False,True,49.0,4019060.0,16,15.206558602406737
21075,2023-12-01,2608,False,False,53.0,3354440.0,16,15.02579539940389
21076,2023-12-01,2611,False,True,31.0,3460000.0,16,15.056779147033907
21077,2023-12-01,2620,False,True,53.0,2600000.0,16,14.77102200299171
21078,2023-12-01,2622,False,True,43.0,2089980.0,12,14.552665054517217
21079,2023-12-01,2631,False,True,57.0,117000.0,14,11.669929213779893
21080,2023-12-01,2632,False,True,43.0,473333.0,14,13.067554436683734
21081,2023-12-01,2639,False,True,38.0,2300000.0,16,14.648419680899378
21082,2023-12-01,2640,False,True,49.0,1600000.0,16,14.28551418721001
21083,2023-12-01,2669,False,True,58.0,2022610.0,9,14.519899314569301
21084,2023-12-01,2671,False,True,70.0,1876840.0,6,14.445100069527207
21085,2023-12-01,2686,False,True,37.0,2488600.0,18,14.727230861323667
21086,2023-12-01,2687,False,True,53.0,2775000.0,14,14.836161305162673
21087,2023-12-01,2689,False,True,49.0,5390700.0,16,15.500185804582655
21088,2023-12-01,2691,False,True,49.0,2980580.0,14,14.90762847041594
21089,2023-12-01,2695,False,True,40.0,2883333.0,9,14.87445747463301
21090,2023-12-01,2699,False,True,41.0,20000.0,14,9.903487552536127
21091,2023-12-01,2708,False,True,54.0,1510340.0,12,14.22784534900806
21092,2023-12-01,2714,False,False,65.0,2050000.0,12,14.53335035111459
21093,2023-12-01,2715,False,True,44.0,3624170.0,12,15.103135854537065
21094,2023-12-01,2716,False,True,51.0,1771970.0,16,14.387602479981275
21095,2023-12-01,2730,False,True,53.0,600000.0,12,13.304684934198283
21096,2023-12-01,2734,False,True,31.0,2750000.0,14,14.827111469642754
21097,2023-12-01,2755,False,True,47.0,944080.0,16,13.75796618729963
21098,2023-12-01,2757,False,True,63.0,125000.0,12,11.736069016284437
21099,2023-12-01,2759,False,True,48.0,2119820.0,14,14.566841737383129
21100,2023-12-01,2760,False,True,46.0,1336170.0,12,14.105317870492687
21101,2023-12-01,2768,False,True,49.0,1173000.0,12,13.975075127635613
21102,2023-12-01,2774,False,True,51.0,5056220.0,16,15.43612972652041
21103,2023-12-01,2777,False,True,39.0,4243880.0,16,15.260988503104196
21104,2023-12-01,2797,False,True,73.0,303333.0,6,12.62258649092322
21105,2023-12-01,2799,False,True,44.0,1756152.0,14,14.378635609795532
21106,2023-12-01,2801,False,True,41.0,1105000.0,12,13.91535589293399
21107,2023-12-01,2804,False,False,38.0,4295000.0,16,15.272962113400492
21108,2023-12-01,2815,False,True,56.0,1047667.0,12,13.8620763452789
21109,2023-12-01,2822,False,True,44.0,2900580.0,16,14.88042127495937
21110,2023-12-01,2827,False,True,38.0,120000.0,16,11.695247021764184
21111,2023-12-01,2828,False,True,57.0,2865000.0,12,14.868078908130977
21112,2023-12-01,2829,False,True,41.0,3080380.0,14,14.940563523962863
21113,2023-12-01,2832,False,True,63.0,1497000.0,12,14.218973663401766
21114,2023-12-01,2842,False,True,44.0,2895767.0,14,14.878760573449897
21115,2023-12-01,2843,False,True,55.0,2805333.0,12,14.847032806470219
21116,2023-12-01,2848,False,True,38.0,4235300.0,16,15.258964721812038
21117,2023-12-01,2852,False,True,53.0,3159000.0,12,14.965766079784222
21118,2023-12-01,2857,False,True,65.0,1736823.0,12,14.367568140203813
21119,2023-12-01,2862,False,True,30.0,4444000.0,16,15.307065429741657
21120,2023-12-01,2863,False,True,44.0,2416731.0,16,14.697926358498078
21121,2023-12-01,2864,False,True,39.0,3931947.0,16,15.184645281012877
21122,2023-12-01,2866,False,True,27.0,166667.0,12,12.02375308873422
21123,2023-12-01,2867,False,True,66.0,2390917.0,12,14.687187532328942
21124,2023-12-01,2870,False,True,57.0,2250000.0,12,14.626440774180603
21125,2023-12-01,2874,False,True,53.0,2110580.0,16,14.562473349195836
21126,2023-12-01,2876,False,True,56.0,1760000.0,12,14.380824367014334
21127,2023-12-01,2878,False,True,49.0,1999800.0,14,14.508557733523887
